2019-11-10 03:34:24,27.73,78.92,0.00,246.50,0.00,0.00
2019-11-10 03:48:46,27.66,78.71,0.00,246.05,0.00,0.00
2019-11-10 03:53:33,27.61,78.52,0.00,245.37,0.00,0.00
2019-11-10 03:58:21,27.60,78.30,0.00,245.27,0.00,0.00
2019-11-10 04:03:08,27.57,77.84,0.00,244.97,0.00,0.00
2019-11-10 04:07:55,27.53,78.00,0.00,245.52,0.00,0.00
2019-11-10 04:17:30,27.49,77.63,0.00,245.50,0.00,0.00
2019-11-10 04:22:17,27.43,77.68,0.00,245.35,0.00,0.00
2019-11-10 04:27:04,27.42,77.22,0.00,246.11,0.00,0.00
2019-11-10 04:31:52,27.40,77.10,0.00,245.10,0.00,0.00
2019-11-10 04:41:26,27.35,77.01,0.00,244.66,0.00,0.00
2019-11-10 04:46:13,27.32,76.93,0.00,244.49,0.00,0.00
2019-11-10 04:51:00,27.27,76.79,0.00,243.46,0.00,0.00
2019-11-10 05:00:35,27.24,76.66,0.00,243.15,0.00,0.00
2019-11-10 05:05:22,27.23,76.58,0.00,242.97,0.00,0.00
2019-11-10 05:10:09,27.20,76.66,0.00,243.22,0.00,0.00
2019-11-10 05:19:44,27.15,76.36,0.00,242.42,0.00,0.00
2019-11-10 05:29:18,27.11,76.04,0.00,243.26,0.00,0.00
2019-11-10 05:38:52,27.05,75.82,0.00,243.03,0.00,0.00
2019-11-10 05:43:40,27.04,75.87,0.00,241.81,0.00,0.00
2019-11-10 05:48:27,27.00,75.68,0.00,241.74,0.00,0.00
2019-11-10 05:53:14,27.00,75.51,0.00,242.24,0.00,0.00
2019-11-10 05:58:02,26.96,75.70,0.00,241.27,0.00,0.00
2019-11-10 06:02:49,26.94,75.37,0.00,240.21,0.00,0.00
2019-11-10 06:07:36,26.93,75.56,0.00,239.74,0.00,0.00
2019-11-10 06:12:23,26.92,75.34,0.00,239.46,0.00,0.00
2019-11-10 06:17:11,26.87,75.13,0.00,239.04,0.00,0.00
2019-11-10 06:21:58,26.85,75.07,0.00,238.67,0.00,0.00
2019-11-10 06:26:45,26.83,75.10,0.00,238.56,0.00,0.00
2019-11-10 06:36:20,26.81,74.79,0.00,238.26,0.00,0.00
2019-11-10 06:41:07,26.76,74.40,0.00,237.86,0.00,0.00
2019-11-10 06:45:54,26.75,74.57,0.00,237.60,0.00,0.00
2019-11-10 07:00:16,26.69,74.32,0.00,237.31,0.00,0.00
2019-11-10 07:05:03,26.67,74.27,0.00,237.33,0.00,0.00
2019-11-10 07:14:37,26.65,73.91,0.00,237.07,0.00,0.00
2019-11-10 07:19:24,26.63,73.71,0.00,237.55,0.00,0.00
2019-11-10 07:24:11,26.62,73.38,0.00,237.55,0.00,0.00
2019-11-10 07:33:46,26.56,72.56,0.00,237.81,0.00,0.00
2019-11-10 07:38:33,26.56,72.62,0.00,237.70,0.00,0.00
2019-11-10 07:48:07,26.53,71.44,0.00,237.64,0.00,0.00
2019-11-10 07:57:42,26.50,71.20,0.00,236.82,0.00,0.00
2019-11-10 08:07:16,26.47,71.34,0.00,236.65,0.00,0.00
2019-11-10 08:12:04,26.46,70.70,0.00,237.19,0.00,0.00
2019-11-10 08:16:51,26.46,69.75,0.00,236.47,0.00,0.00
2019-11-10 08:21:38,26.43,69.60,0.00,237.06,0.00,0.00
2019-11-10 08:26:25,26.42,70.18,0.00,237.06,0.00,0.00
2019-11-10 08:36:00,26.42,68.10,0.00,239.58,0.00,0.00
2019-11-10 08:40:47,26.37,68.43,0.00,239.85,0.00,0.00
2019-11-10 08:50:22,26.36,68.54,0.00,239.36,0.00,0.00
2019-11-10 08:55:09,26.35,67.72,0.00,238.78,0.00,0.00
2019-11-10 09:04:43,26.37,66.47,0.00,239.00,0.00,0.00
2019-11-10 09:09:31,26.35,65.42,0.00,238.79,0.00,0.00
2019-11-10 09:14:18,26.36,65.48,0.00,238.76,0.00,0.00
2019-11-10 09:23:52,26.37,63.71,0.00,239.27,0.00,0.00
2019-11-10 09:28:40,26.37,65.63,0.00,239.01,0.00,0.00
2019-11-10 09:33:27,26.39,62.84,0.00,239.85,0.00,0.00
2019-11-10 09:38:14,26.40,62.75,0.00,239.85,0.00,0.00
2019-11-10 09:43:01,26.40,63.30,0.00,238.97,0.00,0.00
2019-11-10 09:52:36,26.45,62.16,0.00,238.75,0.00,0.00
2019-11-10 09:57:23,26.46,60.62,0.00,238.75,0.00,0.00
2019-11-10 10:06:58,26.49,61.15,0.00,235.87,0.00,3351.86
2019-11-10 10:16:32,26.51,61.26,17.55,236.03,6.00,3411.92
2019-11-10 10:26:07,26.57,58.82,18.45,235.31,6.03,3396.93
2019-11-10 10:35:41,26.70,58.97,18.90,235.25,6.02,3402.57
2019-11-10 10:40:28,26.79,58.62,18.00,235.32,6.02,3407.94
2019-11-10 10:45:16,26.87,57.86,18.00,234.88,6.01,3397.37
2019-11-10 10:54:50,27.01,58.88,17.55,235.52,6.00,3401.17
2019-11-10 10:59:37,27.11,59.06,18.00,235.52,6.03,3399.54
2019-11-10 11:04:25,27.16,59.35,18.00,235.30,6.01,3408.35
2019-11-10 11:09:12,27.24,58.24,19.35,235.34,6.01,3404.59
2019-11-10 11:13:59,27.30,59.24,18.45,235.15,6.00,3403.73
2019-11-10 11:18:46,27.36,57.75,18.45,234.97,6.00,3410.10
2019-11-10 11:28:21,27.47,59.44,18.45,235.45,5.99,3394.20
2019-11-10 11:37:55,27.60,60.29,17.55,235.68,6.00,3408.71
2019-11-10 11:42:43,27.68,60.73,18.45,235.73,6.00,3419.99
2019-11-10 11:47:30,27.74,61.11,17.55,235.73,6.00,3397.30
2019-11-10 12:06:39,27.94,60.03,16.20,234.35,5.93,3334.46
2019-11-10 12:11:26,27.99,60.06,16.65,234.35,5.93,3332.49
2019-11-10 12:16:13,28.04,59.53,17.55,234.89,5.91,3336.60
2019-11-10 12:21:00,28.09,58.57,16.65,235.89,5.93,3336.13
2019-11-10 12:25:47,28.14,58.72,17.10,235.45,5.93,3327.14
2019-11-10 12:30:35,28.17,58.92,17.10,236.85,5.91,3338.98
2019-11-10 12:44:53,28.31,59.83,17.55,236.42,5.94,3345.85
2019-11-10 12:49:40,28.38,59.51,16.65,237.37,5.95,3345.05
2019-11-10 12:54:27,28.42,58.69,17.10,236.79,5.95,3334.13
2019-11-10 12:59:14,28.46,59.10,17.10,236.87,5.94,3339.46
2019-11-10 13:04:02,28.50,59.36,16.65,237.24,5.95,3337.94
2019-11-10 13:08:49,28.55,58.95,16.20,237.24,5.94,3343.18
2019-11-10 13:13:36,28.59,59.69,16.65,239.70,5.94,3360.51
2019-11-10 13:23:11,28.69,59.30,0.00,240.15,0.00,0.00
2019-11-10 13:27:58,28.74,59.40,0.00,240.15,0.00,0.00
2019-11-10 13:32:45,28.76,60.48,0.00,240.69,0.00,0.00
2019-11-10 13:37:32,28.74,61.01,0.00,241.19,0.00,0.00
2019-11-10 13:42:20,28.72,61.47,0.00,241.92,0.00,0.00
2019-11-10 13:47:07,28.69,62.20,0.00,241.74,0.00,0.00
2019-11-10 13:56:42,28.65,62.35,0.00,241.47,0.00,0.00
2019-11-10 14:06:16,28.67,63.08,0.00,241.73,0.00,0.00
2019-11-10 14:11:03,28.67,63.96,0.00,242.22,0.00,0.00
2019-11-10 14:20:38,28.69,64.96,0.00,241.98,0.00,0.00
2019-11-10 14:25:25,28.70,64.78,0.00,241.96,0.00,0.00
2019-11-10 14:35:00,28.71,64.37,0.00,241.92,0.00,0.00
2019-11-10 14:39:47,28.72,64.84,0.00,242.41,0.00,0.00
2019-11-10 14:44:34,28.75,64.67,0.00,241.61,0.00,0.00
2019-11-10 14:49:21,28.74,64.46,0.00,241.61,0.00,0.00
2019-11-10 14:54:09,28.76,63.96,0.00,241.40,0.00,0.00
2019-11-10 14:58:56,28.76,64.08,0.00,241.21,0.00,0.00
2019-11-10 15:08:30,28.78,63.78,0.00,241.45,0.00,0.00
2019-11-10 15:13:18,28.82,63.84,0.00,241.45,0.00,0.00
2019-11-10 15:18:05,28.83,63.43,0.00,240.92,0.00,0.00
2019-11-10 15:22:52,28.83,63.84,0.00,241.47,0.00,0.00
2019-11-10 15:37:14,28.86,63.84,0.00,241.77,0.00,0.00
2019-11-10 15:51:36,28.88,64.40,0.00,240.56,0.00,0.00
2019-11-10 15:56:23,28.88,63.76,0.00,240.16,0.00,0.00
2019-11-10 16:01:10,28.90,63.67,0.00,239.97,0.00,0.00
2019-11-10 16:10:45,28.90,64.22,0.00,239.54,0.00,0.00
2019-11-10 16:15:32,28.91,64.73,0.00,240.24,0.00,0.00
2019-11-10 16:20:19,28.91,64.87,0.00,239.61,0.00,0.00
2019-11-10 16:25:06,28.92,65.19,0.00,239.07,0.00,0.00
2019-11-10 16:29:54,28.93,64.81,0.00,239.07,0.00,0.00
2019-11-10 16:34:41,28.94,64.55,0.00,240.15,0.00,0.00
2019-11-10 16:39:28,28.93,65.29,0.00,239.56,0.00,0.00
2019-11-10 16:58:37,28.93,65.34,0.00,238.84,0.00,0.00
2019-11-10 17:03:24,28.94,65.67,0.00,238.59,0.00,0.00
2019-11-10 17:08:12,28.94,65.16,0.00,238.18,0.00,0.00
2019-11-10 17:17:46,28.93,65.43,0.00,235.93,0.00,0.00
2019-11-10 17:22:33,28.94,65.64,0.00,236.85,0.00,0.00
2019-11-10 17:27:21,28.93,65.78,0.00,235.98,0.00,0.00
2019-11-10 17:32:08,28.92,66.31,0.00,235.36,0.00,0.00
2019-11-10 17:46:30,28.91,67.01,0.00,235.75,0.00,0.00
2019-11-10 17:51:17,28.94,67.17,0.00,235.70,0.00,0.00
2019-11-10 17:56:04,28.93,67.67,0.00,233.77,0.00,0.00
2019-11-10 18:00:51,28.90,68.28,0.00,234.08,0.00,3029.89
2019-11-10 18:05:39,28.90,68.36,10.35,234.25,5.57,3048.22
2019-11-10 18:20:00,28.89,69.90,9.90,234.09,5.56,3030.59
2019-11-10 18:24:48,28.92,69.05,9.90,234.09,5.56,3028.73
2019-11-10 18:34:22,28.99,69.80,10.35,234.90,5.55,3027.52
2019-11-10 18:43:57,29.06,70.16,9.45,235.56,5.55,3026.55
2019-11-10 18:53:31,29.13,70.63,9.90,234.96,5.56,3018.98
2019-11-10 18:58:19,29.15,70.21,9.00,237.64,5.55,3014.78
2019-11-10 19:03:06,29.17,70.17,9.00,238.30,5.55,0.00
2019-11-10 19:07:53,29.18,69.95,0.00,238.36,0.00,0.00
2019-11-10 19:27:02,29.13,70.30,0.00,238.55,0.00,0.00
2019-11-10 19:31:49,29.08,69.79,0.00,239.39,0.00,0.00
2019-11-10 19:36:36,29.05,69.95,0.00,239.32,0.00,0.00
2019-11-10 19:46:11,28.97,69.37,0.00,239.48,0.00,0.00
2019-11-10 19:50:58,28.97,69.43,0.00,239.24,0.00,0.00
2019-11-10 19:55:45,28.95,69.15,0.00,239.38,0.00,0.00
2019-11-10 20:00:33,28.93,69.24,0.00,239.43,0.00,0.00
2019-11-10 20:05:20,28.91,69.60,0.00,239.44,0.00,0.00
2019-11-10 20:14:55,28.86,69.98,0.00,239.79,0.00,0.00
2019-11-10 20:24:29,28.83,69.43,0.00,239.42,0.00,0.00
2019-11-10 20:34:04,28.79,69.07,0.00,240.56,0.00,0.00
2019-11-10 20:38:51,28.78,68.93,0.00,241.08,0.00,0.00
2019-11-10 20:43:38,28.79,68.46,0.00,241.08,0.00,0.00
2019-11-10 20:48:25,28.75,68.63,0.00,241.46,0.00,0.00
2019-11-10 20:53:13,28.70,68.79,0.00,237.59,0.00,0.00
2019-11-10 20:58:00,28.73,68.57,0.00,237.59,0.00,0.00
2019-11-10 21:07:34,28.69,68.05,0.00,236.44,0.00,0.00
2019-11-10 21:12:22,28.67,68.57,0.00,239.32,0.00,0.00
2019-11-10 21:15:39,28.72,68.26,0.00,232.47,0.00,0.00
2019-11-10 21:20:26,28.67,68.02,0.00,232.67,0.00,0.00
2019-11-10 21:25:13,28.68,68.21,0.00,232.86,0.00,0.00
2019-11-10 21:35:17,28.62,70.77,0.00,233.35,0.00,0.00
2019-11-10 21:49:39,28.88,73.19,0.00,241.22,0.00,0.00
2019-11-10 21:54:26,29.04,72.84,0.00,241.25,0.00,0.00
2019-11-10 21:59:13,29.19,73.93,0.00,241.25,0.00,0.00
2019-11-10 22:04:00,29.36,74.66,0.00,241.52,0.00,0.00
2019-11-10 22:08:48,29.44,74.88,0.00,242.00,0.00,0.00
2019-11-10 22:18:22,29.29,75.42,0.00,242.04,0.00,0.00
2019-11-10 22:27:57,29.13,75.87,0.00,242.45,0.00,0.00
2019-11-10 22:32:44,29.08,75.44,0.00,242.87,0.00,0.00
2019-11-10 22:37:32,29.03,75.44,0.00,243.13,0.00,0.00
2019-11-10 22:42:19,29.00,75.46,0.00,243.38,0.00,0.00
2019-11-10 22:47:06,28.94,75.46,0.00,243.55,0.00,0.00
2019-11-10 22:51:53,28.90,75.95,0.00,243.74,0.00,0.00
2019-11-10 23:01:28,28.82,75.54,0.00,244.66,0.00,0.00
2019-11-10 23:06:15,28.78,74.91,0.00,244.40,0.00,0.00
2019-11-10 23:11:02,28.75,74.51,0.00,244.47,0.00,0.00
2019-11-10 23:20:37,28.64,74.65,0.00,245.14,0.00,0.00
2019-11-10 23:25:24,28.57,74.26,0.00,245.14,0.00,0.00
2019-11-10 23:44:33,28.44,74.91,0.00,245.85,0.00,0.00
2019-11-10 23:49:20,28.39,75.01,0.00,246.10,0.00,0.00
2019-11-10 23:54:07,28.35,75.22,0.00,246.55,0.00,0.00
2019-11-10 23:58:55,28.31,75.28,0.00,246.25,0.00,0.00
2019-11-11 00:03:42,28.27,75.63,0.00,246.00,0.00,0.00
2019-11-11 00:08:29,28.24,75.66,0.00,245.63,0.00,0.00
2019-11-11 00:13:17,28.21,75.73,0.00,245.89,0.00,0.00
2019-11-11 00:18:04,28.19,75.79,0.00,246.46,0.00,0.00
2019-11-11 00:22:51,28.14,75.95,0.00,246.64,0.00,0.00
2019-11-11 00:27:38,28.12,76.20,0.00,246.34,0.00,0.00
2019-11-11 00:32:26,28.09,76.12,0.00,246.00,0.00,0.00
2019-11-11 00:37:13,28.06,76.36,0.00,246.18,0.00,0.00
2019-11-11 00:42:00,28.02,76.21,0.00,246.35,0.00,0.00
2019-11-11 00:46:47,27.99,76.13,0.00,246.45,0.00,0.00
2019-11-11 00:51:35,27.97,76.19,0.00,246.69,0.00,0.00
2019-11-11 00:56:22,27.94,76.07,0.00,247.36,0.00,0.00
2019-11-11 01:01:09,27.91,76.24,0.00,246.08,0.00,0.00
2019-11-11 01:05:56,27.90,76.00,0.00,247.24,0.00,0.00
2019-11-11 01:10:43,27.85,75.91,0.00,246.67,0.00,0.00
2019-11-11 01:20:18,27.81,75.98,0.00,246.84,0.00,0.00
2019-11-11 01:25:05,27.78,76.01,0.00,246.84,0.00,0.00
2019-11-11 01:29:52,27.74,75.71,0.00,246.87,0.00,0.00
2019-11-11 01:34:40,27.73,75.87,0.00,248.06,0.00,0.00
2019-11-11 01:39:27,27.72,75.84,0.00,247.22,0.00,0.00
2019-11-11 01:44:14,27.67,75.72,0.00,247.76,0.00,0.00
2019-11-11 01:49:01,27.66,75.84,0.00,247.69,0.00,0.00
2019-11-11 01:53:49,27.64,75.75,0.00,247.89,0.00,0.00
2019-11-11 01:58:36,27.60,75.42,0.00,247.62,0.00,0.00
2019-11-11 02:03:23,27.57,75.53,0.00,247.90,0.00,0.00
2019-11-11 02:08:10,27.57,75.56,0.00,247.58,0.00,0.00
2019-11-11 02:12:58,27.54,75.39,0.00,247.79,0.00,0.00
2019-11-11 02:17:45,27.49,75.45,0.00,248.27,0.00,0.00
2019-11-11 02:22:32,27.50,75.39,0.00,248.16,0.00,0.00
2019-11-11 02:27:19,27.47,75.38,0.00,247.80,0.00,0.00
2019-11-11 02:32:06,27.46,75.41,0.00,248.06,0.00,0.00
2019-11-11 02:36:54,27.42,75.33,0.00,248.37,0.00,0.00
2019-11-11 02:41:41,27.39,75.22,0.00,248.34,0.00,0.00
2019-11-11 02:46:28,27.37,75.17,0.00,248.34,0.00,0.00
2019-11-11 02:51:15,27.36,74.89,0.00,248.34,0.00,0.00
2019-11-11 03:00:50,27.30,74.58,0.00,248.58,0.00,0.00
2019-11-11 03:10:24,27.26,74.44,0.00,248.27,0.00,0.00
2019-11-11 03:15:12,27.24,74.33,0.00,248.26,0.00,0.00
2019-11-11 03:19:59,27.23,74.36,0.00,248.58,0.00,0.00
2019-11-11 03:24:46,27.20,74.11,0.00,248.32,0.00,0.00
2019-11-11 03:29:33,27.19,74.03,0.00,248.12,0.00,0.00
2019-11-11 03:34:20,27.15,74.06,0.00,247.95,0.00,0.00
2019-11-11 03:39:08,27.13,73.96,0.00,248.20,0.00,0.00
2019-11-11 03:43:55,27.11,73.82,0.00,247.55,0.00,0.00
2019-11-11 03:53:29,27.05,73.66,0.00,247.19,0.00,0.00
2019-11-11 04:03:04,27.02,73.72,0.00,247.04,0.00,0.00
2019-11-11 04:07:51,27.00,73.72,0.00,246.24,0.00,0.00
2019-11-11 04:12:38,26.97,73.66,0.00,246.81,0.00,0.00
2019-11-11 04:17:25,26.96,73.56,0.00,246.81,0.00,0.00
2019-11-11 04:22:13,26.95,73.62,0.00,246.53,0.00,0.00
2019-11-11 04:27:00,26.96,73.65,0.00,245.58,0.00,0.00
2019-11-11 04:31:47,26.92,73.46,0.00,245.58,0.00,0.00
2019-11-11 04:36:34,26.90,73.52,0.00,245.83,0.00,0.00
2019-11-11 04:41:22,26.86,73.37,0.00,245.58,0.00,0.00
2019-11-11 04:46:09,26.83,73.40,0.00,243.83,0.00,0.00
2019-11-11 04:50:56,26.83,73.46,0.00,244.93,0.00,0.00
2019-11-11 04:55:43,26.82,73.40,0.00,244.03,0.00,0.00
2019-11-11 05:00:30,26.81,73.50,0.00,243.28,0.00,0.00
2019-11-11 05:05:18,26.78,73.53,0.00,243.28,0.00,0.00
2019-11-11 05:10:05,26.76,73.45,0.00,242.82,0.00,0.00
2019-11-11 05:14:52,26.72,73.45,0.00,242.12,0.00,0.00
2019-11-11 05:19:39,26.72,73.40,0.00,242.21,0.00,0.00
2019-11-11 05:24:27,26.69,73.36,0.00,242.66,0.00,0.00
2019-11-11 05:29:14,26.69,73.36,0.00,242.66,0.00,0.00
2019-11-11 05:34:01,26.66,73.28,0.00,241.81,0.00,0.00
2019-11-11 05:38:48,26.64,73.26,0.00,241.30,0.00,0.00
2019-11-11 05:43:36,26.63,73.30,0.00,240.83,0.00,0.00
2019-11-11 05:57:57,26.56,73.27,0.00,237.92,0.00,0.00
2019-11-11 06:02:45,26.56,73.33,0.00,236.96,0.00,0.00
2019-11-11 06:21:54,26.49,73.55,0.00,242.24,0.00,0.00
2019-11-11 06:26:41,26.47,73.52,0.00,241.44,0.00,0.00
2019-11-11 06:31:28,26.46,73.62,0.00,240.91,0.00,0.00
2019-11-11 06:45:50,26.38,73.59,17.10,237.59,6.04,3426.77
2019-11-11 06:55:24,26.37,72.89,18.00,237.36,6.05,3397.29
2019-11-11 07:00:11,26.38,72.67,18.00,237.33,6.02,3383.58
2019-11-11 07:04:58,26.46,71.93,18.45,237.75,6.03,3393.73
2019-11-11 07:14:33,26.50,71.47,17.55,237.61,6.04,3407.67
2019-11-11 07:19:20,26.56,71.34,17.55,237.61,6.03,3404.56
2019-11-11 07:24:08,26.61,71.67,17.55,237.92,6.03,3419.16
2019-11-11 07:28:55,26.65,71.29,18.45,238.27,6.03,3419.49
2019-11-11 07:33:43,26.68,70.98,18.00,238.26,6.04,3412.19
2019-11-11 07:38:30,26.71,70.86,18.00,238.18,6.05,3414.68
2019-11-11 07:43:17,26.73,70.67,17.55,238.02,6.04,3410.81
2019-11-11 07:48:05,26.78,71.05,17.55,237.90,6.03,3411.17
2019-11-11 07:52:52,26.82,70.37,17.10,232.91,6.03,3364.98
2019-11-11 07:57:39,26.86,70.75,16.65,238.87,5.97,0.00
2019-11-11 08:02:26,26.84,70.21,0.00,238.81,0.00,0.00
2019-11-11 08:07:14,26.90,71.40,0.00,238.49,0.00,0.00
2019-11-11 08:12:01,26.89,72.97,0.00,231.16,0.00,0.00
2019-11-11 08:16:48,26.84,74.58,0.00,231.21,0.00,0.00
2019-11-11 08:26:23,26.83,74.28,0.00,231.04,0.00,0.00
2019-11-11 08:31:10,26.81,76.33,0.00,231.14,0.00,0.00
2019-11-11 08:40:45,26.85,76.18,0.00,230.46,0.00,0.00
2019-11-11 08:50:19,27.08,75.23,0.00,230.63,0.00,0.00
2019-11-11 08:55:07,27.21,75.43,0.00,231.20,0.00,0.00
2019-11-11 08:59:54,27.31,74.86,0.00,231.23,0.00,0.00
2019-11-11 09:04:41,27.44,75.20,0.00,230.94,0.00,0.00
2019-11-11 09:14:15,27.66,74.67,0.00,230.94,0.00,0.00
2019-11-11 09:19:02,27.79,75.14,0.00,230.29,0.00,0.00
2019-11-11 09:23:50,27.93,72.74,0.00,230.09,0.00,0.00
2019-11-11 09:28:37,28.02,72.36,0.00,230.56,0.00,0.00
2019-11-11 09:33:24,28.13,71.43,0.00,229.55,0.00,0.00
2019-11-11 09:38:12,28.21,71.21,0.00,230.15,0.00,0.00
2019-11-11 09:42:59,28.24,71.05,0.00,226.62,0.00,0.00
2019-11-11 09:47:46,28.28,72.97,0.00,226.58,0.00,3050.24
2019-11-11 09:57:20,28.40,70.93,10.35,227.30,5.50,2992.18
2019-11-11 10:02:08,28.50,72.91,10.35,227.79,5.48,3012.86
2019-11-11 10:11:42,28.69,73.45,9.45,227.19,5.49,3203.39
2019-11-11 10:16:29,28.83,74.23,14.40,226.74,5.75,3209.48
2019-11-11 10:21:17,28.93,74.90,13.95,234.03,5.75,3208.83
2019-11-11 10:26:04,29.05,74.10,14.40,234.26,5.75,3253.37
2019-11-11 10:30:51,29.18,74.88,13.95,234.16,5.81,3248.56
2019-11-11 10:40:26,29.36,74.34,13.95,234.16,5.77,3241.73
2019-11-11 10:45:13,29.43,74.23,14.40,233.78,5.81,3222.29
2019-11-11 10:50:00,29.18,74.07,15.75,234.49,5.78,3203.01
2019-11-11 10:59:35,28.92,74.17,14.85,234.33,5.79,3239.09
2019-11-11 11:09:09,28.78,73.66,14.85,234.65,5.78,3235.84
2019-11-11 11:13:56,28.74,73.42,13.95,234.65,5.78,3214.77
2019-11-11 11:23:31,28.71,73.66,14.40,228.26,5.78,3215.01
2019-11-11 11:28:18,28.69,73.16,13.95,230.10,5.74,0.00
2019-11-11 11:33:05,28.65,73.27,0.00,229.68,0.00,0.00
2019-11-11 11:37:53,28.64,67.25,0.00,230.58,0.00,0.00
2019-11-11 11:42:40,28.74,71.75,0.00,230.29,0.00,0.00
2019-11-11 11:47:27,28.87,72.69,0.00,230.29,0.00,0.00
2019-11-11 11:52:14,28.91,71.69,0.00,230.29,0.00,0.00
2019-11-11 11:57:02,28.98,73.74,0.00,229.94,0.00,0.00
2019-11-11 12:01:49,29.06,71.67,0.00,229.91,0.00,0.00
2019-11-11 12:06:37,29.19,72.01,0.00,229.80,0.00,0.00
2019-11-11 12:11:24,29.29,70.42,0.00,230.25,0.00,0.00
2019-11-11 12:25:46,29.58,69.38,0.00,231.03,0.00,0.00
2019-11-11 12:30:33,29.64,69.21,0.00,232.41,0.00,0.00
2019-11-11 12:40:04,29.78,70.80,0.00,232.58,0.00,0.00
2019-11-11 12:44:51,29.87,70.82,0.00,232.69,0.00,0.00
2019-11-11 12:54:26,30.01,71.78,0.00,239.73,0.00,0.00
2019-11-11 12:59:13,30.09,71.92,0.00,240.18,0.00,0.00
2019-11-11 13:08:47,30.22,71.46,0.00,240.31,0.00,0.00
2019-11-11 13:13:35,30.31,71.30,0.00,240.52,0.00,0.00
2019-11-11 13:18:22,30.23,71.26,0.00,239.67,0.00,0.00
2019-11-11 13:27:56,29.90,72.46,0.00,239.02,0.00,0.00
2019-11-11 13:32:44,29.81,73.37,0.00,239.71,0.00,0.00
2019-11-11 13:37:31,29.75,72.71,0.00,239.74,0.00,0.00
2019-11-11 13:42:18,29.70,72.01,0.00,239.89,0.00,0.00
2019-11-11 13:47:05,29.63,72.64,0.00,240.19,0.00,0.00
2019-11-11 13:56:40,29.58,72.50,0.00,239.99,0.00,0.00
2019-11-11 14:01:27,29.52,72.46,0.00,239.75,0.00,0.00
2019-11-11 14:06:14,29.48,72.66,0.00,239.29,0.00,0.00
2019-11-11 14:11:01,29.48,73.30,0.00,239.76,0.00,0.00
2019-11-11 14:15:49,29.44,71.83,0.00,240.18,0.00,0.00
2019-11-11 14:25:23,29.42,72.22,0.00,239.11,0.00,0.00
2019-11-11 14:39:45,29.36,70.89,0.00,239.13,0.00,0.00
2019-11-11 14:44:33,29.36,71.24,0.00,239.41,0.00,0.00
2019-11-11 14:49:20,29.35,71.69,0.00,239.52,0.00,0.00
2019-11-11 15:03:42,29.30,71.43,0.00,230.53,0.00,3317.42
2019-11-11 15:13:16,29.30,72.15,16.65,229.96,5.92,3316.12
2019-11-11 15:22:51,29.33,70.91,16.65,230.53,5.90,3309.73
2019-11-11 15:27:38,29.43,72.33,16.65,239.57,5.89,3325.17
2019-11-11 15:32:26,29.59,73.61,16.65,239.51,5.89,0.00
2019-11-11 15:37:13,29.76,74.03,0.00,239.03,0.00,0.00
2019-11-11 15:42:00,29.95,73.35,0.00,238.23,0.00,0.00
2019-11-11 15:46:47,30.13,72.65,0.00,238.45,0.00,0.00
2019-11-11 15:51:35,30.21,73.06,0.00,238.45,0.00,0.00
2019-11-11 15:56:22,30.11,72.89,0.00,238.45,0.00,0.00
2019-11-11 16:01:09,30.05,73.41,0.00,237.08,0.00,0.00
2019-11-11 16:10:44,29.95,72.61,0.00,234.92,0.00,0.00
2019-11-11 16:15:32,29.92,72.33,0.00,234.74,0.00,3330.60
2019-11-11 16:20:19,29.93,72.17,17.55,234.82,5.96,3323.17
2019-11-11 16:29:54,29.87,73.12,17.55,235.17,5.94,3339.88
2019-11-11 16:34:41,29.87,72.54,16.65,235.41,5.94,3346.79
2019-11-11 16:39:28,29.86,72.37,16.65,235.27,5.94,3347.49
2019-11-11 16:44:16,29.83,72.21,17.10,235.57,5.94,3346.47
2019-11-11 16:49:03,29.83,71.47,16.20,235.15,5.94,3325.45
2019-11-11 16:53:50,29.86,72.68,16.65,234.94,5.93,3336.83
2019-11-11 17:08:12,29.90,72.27,17.55,235.58,5.92,3330.17
2019-11-11 17:22:34,29.91,71.22,17.10,234.61,5.92,3326.55
2019-11-11 17:27:21,29.91,70.53,16.65,233.34,5.92,3406.51
2019-11-11 17:32:08,29.90,71.06,18.00,233.38,6.00,3392.96
2019-11-11 17:36:55,29.91,71.00,18.45,234.24,5.99,3398.57
2019-11-11 17:41:42,29.91,70.76,18.00,234.19,5.98,3417.19
2019-11-11 17:46:30,29.94,71.14,18.00,234.60,6.01,3396.05
2019-11-11 17:56:04,29.93,70.62,18.45,234.72,5.98,3396.66
2019-11-11 18:05:39,29.95,70.84,19.80,235.31,6.00,3389.35
2019-11-11 18:10:26,29.95,70.89,18.00,236.05,5.99,3411.14
2019-11-11 18:15:13,29.93,70.45,18.45,236.24,6.00,3405.14
2019-11-11 18:20:00,29.93,71.47,18.00,236.24,6.00,3394.61
2019-11-11 18:24:48,29.96,71.80,17.55,236.24,6.00,3359.35
2019-11-11 18:29:35,29.96,72.17,13.95,236.24,5.81,3414.94
2019-11-11 18:34:22,29.94,72.55,18.00,236.96,6.02,3347.45
2019-11-11 18:39:09,29.95,72.53,18.45,238.00,5.94,3350.62
2019-11-11 18:43:57,29.95,73.02,18.00,238.44,5.93,3364.35
2019-11-11 18:48:44,29.96,72.99,17.10,238.10,5.95,3358.43
2019-11-11 18:53:31,29.95,72.85,18.00,238.90,5.96,3342.97
